-72879.578125	69429.851562	-160103.093750	36951.457031	-50506.355469	29027.445312	70611.835938	-3354.242676	28226.835938	58182.250000	67540.273438	95218.726562	55132.640625	4512.640625	-39394.570312	-45505.062500	-44730.187500	-70802.953125	38039.250000	65260.421875	29092.287109	-74495.460938	67736.906250	
-8372.876953	14406.735352	44597.761719	-86775.390625	94880.375000	-94332.429688	40529.109375	131441.609375	17735.888672	-100323.382812	60548.636719	-34275.539062	-47997.570312	6827.368164	25819.693359	8251.970703	-102012.710938	-18024.605469	55394.050781	-45953.515625	-28468.894531	-17757.988281	-42981.121094	
-46688.617188	-36036.808594	-128381.382812	69999.867188	-25492.589844	-144097.125000	5044.624512	-12321.746094	52731.179688	-86622.734375	25677.246094	4700.670898	-122345.625000	-45590.574219	105214.726562	-102518.070312	-21364.308594	-20133.910156	-52186.890625	-70442.164062	-10944.927734	62765.437500	-9903.047852	
-10538.185547	59433.562500	-69732.304688	148517.531250	73897.507812	54722.230469	-19785.591797	13611.583984	-23099.492188	-70376.093750	-82281.031250	38839.214844	10962.649414	64864.750000	-40127.496094	-27494.587891	-3727.617676	-75639.398438	-120069.125000	-12735.777344	487.918274	62559.203125	51763.078125	
67309.195312	46608.062500	96152.609375	55329.691406	-99766.335938	-27619.880859	-14678.053711	14681.665039	-8761.229492	115920.015625	29980.968750	-11609.466797	-12965.752930	-89608.359375	-12593.972656	-109345.132812	-37530.132812	-92267.593750	-14167.941406	-43850.117188	12100.759766	-82703.492188	-86768.062500	
46808.421875	-42388.453125	6032.583984	-59873.140625	-33762.332031	-126644.234375	-3843.760254	106143.000000	-44494.906250	-43438.632812	47280.855469	-92888.835938	11079.514648	-113635.242188	-60736.281250	16226.162109	-18042.910156	-29623.785156	27152.646484	60370.472656	-36512.429688	49139.375000	40567.734375	
15550.545898	-87021.781250	-4249.523438	-124559.437500	-17843.365234	-10875.007812	-78207.437500	16235.494141	44001.613281	-38985.937500	70216.875000	-53727.410156	15685.812500	-49586.410156	51665.652344	-95061.390625	41344.644531	52601.140625	-94273.273438	-54176.406250	54227.625000	59439.968750	15579.870117	
-31704.611328	-25936.500000	38818.453125	-30926.070312	1053.742188	98091.710938	48226.082031	-3762.905273	2915.445312	-39210.035156	-65752.726562	19927.011719	-28952.066406	-108181.546875	19678.623047	-35630.710938	-26074.666016	45120.511719	-49472.160156	38562.160156	40434.843750	-23011.697266	95274.632812	
-20384.386719	49850.714844	-43830.597656	-13309.294922	-84254.250000	2814.034180	-17396.039062	-48799.167969	-17942.050781	-14249.885742	11159.291016	26061.197266	-7485.238281	31665.542969	27410.322266	50804.546875	-595.126953	-64472.226562	-1425.183594	-43926.976562	420.245117	62119.160156	162927.718750	
34144.363281	67485.476562	-5601.818848	-162971.062500	5249.039062	-4655.306641	-8640.276367	1660.842773	31736.066406	-63674.511719	168515.687500	-46761.539062	5148.234863	28072.453125	-45247.195312	-102212.039062	32683.261719	-12571.546875	-27408.921875	-14937.151367	74135.789062	51250.960938	20202.675781	
-17858.371094	-108757.437500	111961.070312	-81202.750000	22003.478516	30163.539062	36912.304688	19356.509766	-54387.527344	-91133.242188	35604.554688	-46830.324219	-49869.242188	-81880.148438	70934.132812	14970.805664	52222.074219	-50306.062500	48134.585938	-93137.398438	-61351.777344	-8988.921875	-42253.003906	
80545.117188	-43674.902344	83378.828125	-26174.646484	-63969.359375	-19899.501953	-65433.343750	9331.375000	97470.710938	31252.126953	105906.226562	-31525.406250	-13444.463867	-71084.328125	2563.869629	-11446.312500	-28175.017578	-46187.292969	-63706.761719	-22352.105469	-10997.827148	-5298.405273	-39683.578125	
105642.312500	43361.703125	4020.250488	14688.904297	10860.946289	2153.440918	-53032.457031	-27115.732422	-116705.078125	90316.625000	67507.695312	-32087.826172	54189.363281	11377.503906	-330.312500	8890.030273	-23573.289062	109366.179688	-32901.230469	-88067.203125	62004.156250	40613.093750	45582.183594	
52416.023438	-63013.414062	-90447.039062	-45394.039062	119803.375000	28348.832031	-33109.093750	32903.320312	-3042.743164	110077.812500	-93291.671875	100524.585938	-33116.812500	50546.699219	1894.357422	7852.853516	14547.083984	-31862.910156	13234.464844	159817.359375	-16369.519531	-33400.042969	10017.429688	
113077.914062	-76576.664062	86056.742188	143228.796875	-39896.210938	-37830.078125	-28204.613281	67807.953125	-53828.593750	-40214.113281	86852.820312	-66969.210938	-19896.828125	-34382.847656	-6708.931641	-18384.363281	144261.250000	16662.625000	11798.528320	66807.921875	34336.828125	21223.976562	-21400.285156	
30480.792969	-50369.937500	-119568.781250	-68622.179688	-59051.101562	40596.031250	-46505.437500	53550.148438	-5402.111328	-26662.187500	36746.894531	48195.703125	-27580.992188	-822.987305	-70762.531250	60729.296875	-21333.480469	-45333.285156	-55360.933594	88687.687500	95457.140625	-199854.031250	24610.820312	
46113.843750	47311.031250	60484.652344	6293.685547	-117823.468750	23080.597656	-28468.746094	-84912.171875	-27528.835938	29729.591797	-83702.625000	38113.070312	34903.929688	7945.759766	28314.005859	-42675.414062	25755.333984	-15435.308594	-16779.150391	-34870.882812	4135.667969	20884.314453	-58877.261719	
135011.062500	-49188.621094	106402.976562	58333.628906	60531.882812	-59748.375000	-53124.718750	48382.167969	-41870.445312	89399.164062	-46733.867188	32212.417969	52917.828125	4701.731445	-71501.984375	153180.656250	-16781.335938	-3593.314453	10509.211914	-15276.210938	15853.363281	-54948.082031	7015.915039	
-71968.382812	-22035.957031	-42252.902344	13621.540039	-62184.945312	-10449.364258	-44015.003906	-181613.718750	12354.809570	-64112.847656	58660.488281	2082.494385	-64827.839844	36606.625000	-20842.482422	80550.359375	21445.093750	-32102.003906	51269.156250	29181.609375	-88595.914062	22885.318359	28851.984375	
88822.703125	-95300.007812	-84629.734375	48327.882812	-101773.351562	-13730.990234	43819.125000	-164492.812500	5802.349609	-10555.005859	-86721.617188	173132.484375	-26496.156250	-19581.859375	27714.708984	-122712.773438	-42125.289062	-13626.939453	-30321.144531	18054.656250	-57241.562500	-33294.582031	-3192.932617	
25538.371094	39811.132812	22063.642578	-55103.070312	-11928.714844	-19815.902344	29047.363281	-34525.324219	125289.078125	-113237.054688	-56008.953125	78158.187500	31475.621094	33128.664062	94399.015625	-100979.695312	-14754.576172	40634.871094	-57393.394531	71336.367188	52407.335938	120199.437500	-21872.806641	
-4742.962891	50772.640625	44612.367188	-91858.695312	79052.218750	-67971.046875	-35170.199219	135080.593750	9081.993164	90837.242188	-27638.621094	-19329.076172	-18525.546875	8811.544922	-73629.679688	-62189.542969	64527.953125	-44172.046875	-46835.968750	-31485.007812	-59922.617188	-77076.343750	-36873.187500	
19930.332031	-300.492920	-19018.093750	-91403.687500	106363.859375	102014.750000	-30891.214844	-152115.218750	16054.224609	32200.085938	-57916.316406	101221.398438	23643.623047	-96779.351562	-28612.236328	48681.695312	39009.097656	49713.679688	5849.092773	-86576.125000	1658.332031	-18487.187500	-46957.218750	
123743.710938	9537.500000	44955.621094	-2168.720703	20047.310547	-53708.953125	325.852539	-18651.541016	134275.875000	95170.539062	47807.484375	-80413.085938	79799.960938	104193.460938	32753.970703	-4222.718750	-57858.191406	-47196.015625	-5488.759766	-12104.660156	-37114.125000	-20503.814453	66248.671875	
-2177.778320	-44796.691406	-45646.460938	-92917.859375	-33030.187500	25653.078125	58305.289062	-104146.992188	-63213.148438	76412.343750	31133.625000	-47724.148438	-50809.941406	-34904.105469	122919.351562	-35963.175781	-59795.304688	53749.476562	99715.906250	54774.460938	-67382.351562	-18224.914062	-59297.167969	
3949.000488	46787.371094	125054.554688	89811.406250	31571.500000	25504.919922	90918.835938	-34042.394531	-13545.470703	12060.348633	102420.265625	-87866.250000	-44849.246094	38899.550781	58517.453125	-16738.277344	18236.873047	-57323.558594	-15224.867188	5651.669434	-64562.574219	29602.845703	21246.109375	
-36040.914062	71535.062500	6102.509766	-100432.640625	-28868.900391	-183.867188	45068.304688	5066.429688	106921.554688	-13177.399414	-73303.468750	78534.359375	-4471.862305	35695.785156	7925.433594	-93365.703125	-60116.632812	59437.300781	-42006.175781	-46366.066406	-60269.355469	26741.107422	62452.187500	
-68608.570312	103882.812500	7238.410156	-50842.984375	22180.355469	-86325.460938	39433.765625	-26230.650391	-61620.054688	-26849.642578	-20133.199219	-104959.078125	-9475.044922	77534.062500	58013.546875	93330.132812	-55485.082031	7481.656738	-52571.144531	-10082.634766	118882.890625	16833.585938	-32187.207031	
40346.253906	-19248.250000	30341.357422	-112325.335938	51331.085938	-20958.417969	-71588.960938	-82617.195312	-4207.820312	91371.273438	90573.039062	-22003.152344	77549.414062	-71309.570312	-21570.210938	5733.411133	-41544.644531	-49682.421875	-116679.765625	52945.472656	28823.597656	36892.187500	44758.792969	
42372.500000	-31436.683594	-119189.679688	9607.406250	22017.898438	84011.164062	46707.261719	-26938.761719	-132864.875000	7337.965820	-14070.291992	-32973.535156	-18480.423828	-107557.125000	-56728.933594	-69775.859375	-41237.882812	37522.320312	-59887.289062	-56842.039062	-23188.869141	-12865.998047	-23256.464844	
-9151.103516	-16924.253906	17761.351562	-79884.109375	16560.724609	-22979.539062	-32606.457031	99103.046875	22874.992188	-3630.568359	138022.750000	74212.492188	35730.097656	80326.218750	4581.403320	118158.835938	-33451.210938	-9747.855469	-161.515625	-5758.462891	-22094.695312	32025.681641	-51173.750000	
-55274.421875	-66899.101562	-28899.525391	92053.695312	-50946.957031	-130761.320312	85407.546875	391.211914	-29023.585938	-38062.437500	-80309.171875	88661.453125	75820.960938	-41974.246094	-5741.603516	24370.251953	21083.812500	-84356.679688	-4947.114258	-2315.592285	33633.339844	-29282.621094	855.708984	
37495.500000	-36299.273438	-33348.132812	14965.990234	-52089.679688	51232.910156	-53637.359375	-53132.035156	-40872.796875	34860.250000	-44765.824219	-28670.423828	-59888.605469	-60607.132812	-82983.898438	-57739.687500	55378.750000	19311.597656	74721.937500	-63403.203125	75890.351562	-3428.375488	25829.566406	
66520.328125	-53411.777344	3008.617920	-42251.644531	-58730.929688	23144.455078	-39738.164062	42818.320312	63055.679688	-169544.609375	-78051.523438	8880.577148	-78661.296875	-12028.957031	-18866.839844	-98654.375000	-61921.968750	-6541.576172	87772.593750	26606.560547	-102065.984375	-46270.132812	57951.214844	
3717.157471	129976.843750	25213.011719	29035.158203	34994.429688	-72028.140625	59679.253906	122180.492188	-14182.828125	-30677.218750	-34624.464844	33819.464844	-38936.484375	-19703.876953	-758.819580	-7888.768555	35080.664062	-49221.355469	-373.057251	-32327.869141	-24725.638672	39387.707031	-50657.433594	
-61280.242188	57942.273438	-12888.340820	-103963.593750	-9467.301758	132739.062500	66916.257812	-75469.375000	27961.046875	-99963.585938	100716.875000	72961.351562	-50466.523438	-13459.084961	-87759.796875	13844.802734	-4648.113770	7043.040039	-80082.179688	4629.945801	-92873.359375	-27659.125000	-49321.101562	
11271.093750	-66322.687500	-64658.277344	-70806.359375	4118.608398	3983.960938	-74571.945312	-40999.828125	-33100.003906	-32634.949219	-9391.307617	32093.656250	87311.093750	76969.585938	-43293.062500	207742.000000	12416.000000	-35876.765625	-26010.207031	29185.828125	99900.101562	57003.246094	8390.812500	
-81848.257812	-99761.781250	-40922.210938	61001.144531	-52347.316406	14114.421875	-9432.058594	-50134.968750	139792.875000	-14046.326172	4780.782227	100472.515625	86798.554688	-1585.840820	76023.632812	-43251.503906	3547.908691	-92573.390625	-62593.765625	-84143.914062	5938.435547	-4430.428223	-60353.585938	
-59817.812500	50003.570312	-65344.468750	98439.476562	1306.148438	-76190.625000	-67365.765625	10331.940430	-4989.117188	-115272.578125	-7501.457031	4893.647461	-99349.078125	-10082.707031	-65054.414062	-36856.960938	-59975.046875	-18020.023438	-66019.390625	64241.746094	-33055.484375	-105123.265625	88650.664062	
116832.734375	3729.535400	71391.789062	-118059.203125	-14141.120117	-16112.568359	-51380.078125	-79605.921875	15810.181641	98733.000000	9548.795898	-51769.492188	47561.304688	72671.312500	-21534.507812	-124488.632812	-33074.414062	-19887.039062	-61790.992188	21757.068359	-36813.726562	13553.285156	46050.718750	
5118.845703	-33117.582031	-35800.031250	-124945.625000	61918.933594	-125148.390625	2947.108643	31514.062500	12848.325195	117707.617188	44486.695312	71276.992188	8013.059570	-42704.531250	-19040.349609	70589.140625	76756.054688	27582.603516	46161.183594	-123426.625000	-38033.796875	-44588.250000	-62548.226562	
87415.125000	-2150.596191	43934.000000	-116320.750000	19444.650391	17135.910156	4221.957031	-42124.015625	-75124.156250	-81038.562500	-22923.460938	-50502.625000	-16495.166016	-85900.890625	-68781.015625	59403.648438	68803.578125	43491.734375	18390.195312	54530.003906	-80825.187500	44239.894531	30768.810547	
-39220.648438	-122012.437500	89175.609375	-34494.570312	26833.828125	35259.410156	-67799.695312	-48906.964844	-64160.437500	53839.890625	16770.320312	20605.375000	9873.735352	93331.335938	-148362.812500	2977.774902	61644.636719	13946.078125	33187.753906	-60742.472656	44605.023438	-9327.041016	-42667.699219	
-6658.103516	-108284.445312	-16666.060547	-42179.351562	30217.601562	-57131.585938	-7411.959961	7458.080078	-60791.437500	-62045.140625	-37089.414062	-30315.187500	94819.890625	40563.261719	27425.585938	-59899.097656	-92562.460938	-7198.416016	-6664.808594	-31792.275391	-29563.613281	-80657.203125	30860.597656	
-55293.679688	30570.089844	-34715.003906	-11326.706055	-7243.412598	-82025.031250	21650.400391	-16803.226562	64138.984375	18819.591797	-117073.335938	-121346.203125	-1190.443970	-31037.628906	4964.005859	50157.601562	-53234.777344	-46174.734375	36381.957031	-49565.503906	86813.648438	-31354.466797	-87642.101562	
-110062.531250	-109805.578125	27671.398438	68933.250000	137716.812500	13579.296875	2724.667480	-10063.904297	14696.137695	-11048.149414	-27530.097656	-23001.744141	22684.355469	84003.656250	54243.273438	-856.055176	-22920.998047	-43889.960938	42376.953125	-38232.738281	49774.945312	-57675.195312	-109393.039062	
-46374.773438	47603.960938	11571.625000	-6727.942383	-30964.390625	18227.923828	-11523.851562	22979.933594	125677.796875	58117.949219	91641.484375	273.852051	93182.906250	-46914.910156	-47201.203125	-201.144531	16615.619141	58756.296875	-70464.976562	37912.925781	99378.632812	30603.347656	-63253.527344	
91074.187500	46519.679688	-30448.107422	34580.886719	46601.210938	-131474.203125	114.435547	-88158.976562	-21943.582031	114271.937500	11587.448242	126388.476562	-103475.523438	-2017.379883	19064.238281	34871.367188	-50514.148438	-7982.514648	-46290.597656	-52234.015625	24673.070312	-20824.320312	-121597.421875	
-23188.544922	60012.214844	41311.632812	-92471.007812	18596.355469	59644.097656	-33590.441406	33558.683594	-146275.250000	63947.480469	56936.105469	-35447.332031	-23791.031250	-10200.485352	-33423.941406	70266.382812	-16110.800781	2822.224121	-7699.846191	28892.585938	22472.867188	-25842.285156	79675.578125	
-31373.871094	61148.585938	-6615.378906	37949.117188	-112977.765625	-98420.484375	2193.961426	121522.265625	-55536.812500	35547.820312	15358.095703	7580.198242	-146821.046875	-134566.328125	41548.031250	-17059.937500	-26000.701172	-580.059570	-8916.643555	-39827.207031	13477.149414	-11213.869141	-25311.316406	
51150.312500	79488.390625	70631.898438	116969.156250	14691.826172	27899.669922	-119374.640625	14590.259766	21387.652344	-8123.166016	8348.769531	16987.195312	18386.925781	-20689.927734	-12029.307617	-62440.429688	18811.269531	-38009.210938	-61888.746094	36170.382812	12852.924805	17206.769531	-42391.152344	
-113780.984375	15471.254883	14735.329102	-19210.345703	-51112.812500	2694.427734	54972.718750	-31018.718750	15554.665039	-30279.080078	52298.019531	40296.562500	-26964.253906	22.466797	-93413.171875	-116355.226562	-21722.080078	-78909.945312	15789.384766	96316.242188	-56695.085938	-52309.734375	45137.218750	
20365.652344	126791.562500	-54436.417969	-33045.882812	-70570.906250	51870.550781	-91800.281250	-59780.300781	-30447.802734	-52533.750000	12420.201172	38322.054688	-80740.875000	-93883.328125	-4407.441406	-60783.882812	84388.914062	-59355.816406	51196.175781	51062.382812	2701.726562	57630.976562	1846.929199	
110977.585938	23134.730469	151398.875000	-122269.679688	34411.882812	376.441406	40343.402344	27019.738281	78100.023438	25190.951172	-1767.690430	79388.437500	80205.312500	2088.362305	24349.339844	8454.675781	-7248.968262	-46887.886719	49873.136719	-94521.820312	18778.826172	-332.309082	-91079.976562	
68520.273438	-144559.484375	122405.320312	-25961.175781	-88885.906250	23799.802734	-70619.695312	-7747.179688	15065.482422	136802.796875	-112722.015625	35995.542969	22956.158203	76089.203125	52648.851562	-29998.511719	13450.603516	-2444.415039	26258.003906	4878.407227	-3001.259766	-65987.257812	-60624.062500	
-24257.250000	-17807.787109	97167.687500	17676.023438	-27492.083984	24332.800781	-58667.839844	-10892.991211	-53338.328125	-36877.808594	80178.125000	74565.914062	44896.203125	-50939.972656	-103842.453125	-54541.875000	-34196.324219	117020.218750	1939.696289	104915.031250	-53430.445312	-12523.793945	-26829.326172	
12720.046875	61520.484375	22587.492188	-58947.648438	118973.187500	25749.388672	63979.617188	-58369.593750	146277.890625	-70827.781250	69718.851562	108710.460938	16048.486328	72657.617188	62622.015625	-24065.382812	17911.437500	-6011.348633	-69365.125000	-4020.047852	-28223.761719	42730.976562	13668.068359	
-47386.171875	37130.652344	-81367.437500	-3151.136719	-41695.046875	88187.531250	-148887.703125	-37007.246094	22155.994141	-46716.824219	103181.773438	18142.406250	9420.820312	-17773.832031	-76085.312500	30765.316406	-21422.152344	-10884.916016	-16323.480469	90431.429688	-82927.414062	18279.832031	-17078.109375	
113164.468750	51039.273438	36006.265625	14893.627930	19910.783203	34250.886719	101833.125000	34355.464844	33659.085938	-38834.937500	640.937500	-84938.117188	-28587.484375	-64320.687500	64107.636719	74204.546875	46160.289062	138695.859375	-21700.300781	64918.953125	-36034.570312	53768.851562	33381.230469	
25714.703125	4874.548828	-22124.337891	144481.859375	44872.062500	26019.357422	-27161.781250	42298.328125	38776.421875	48991.281250	22643.160156	22202.167969	-10560.809570	32419.212891	-30142.781250	-123839.867188	65853.460938	14806.921875	225.193848	15614.744141	-1015.169922	-19240.126953	-24156.128906	
10533.884766	-26623.748047	114614.929688	36015.027344	-44679.859375	-29893.636719	-15169.232422	-134512.125000	-122193.359375	58317.984375	5473.672852	-23939.007812	111641.429688	-3834.466797	27763.087891	30220.265625	39700.960938	-41503.347656	-22974.830078	103702.671875	5422.505859	-30197.730469	37169.523438	
-10000.638672	39011.328125	-6476.306641	-6447.914551	-129522.601562	5563.460449	-64964.992188	16311.861328	-109251.953125	17372.646484	-65140.132812	28076.277344	32853.253906	58182.410156	24981.082031	-63723.531250	-17429.525391	55083.996094	-118648.710938	62521.644531	-56840.867188	-149560.906250	31586.914062	
-196826.593750	97367.890625	12832.162109	61469.640625	-18328.265625	53414.710938	132.835938	71814.835938	-30072.212891	-155701.015625	-23617.054688	23249.066406	-27751.488281	42941.976562	29127.056641	-7971.975586	-70494.992188	-29202.902344	20752.066406	13370.536133	60023.421875	19885.371094	26125.001953	
30613.410156	24696.470703	-40110.593750	-26690.181641	-43968.574219	-44552.492188	739.395508	-38420.136719	58450.425781	37329.460938	-29432.238281	-28833.847656	28792.021484	-59780.421875	-28112.332031	-37619.503906	-25914.162109	-35033.351562	-55648.375000	76926.031250	13482.603516	61628.238281	47512.804688	
2046.281738	-148793.734375	-29259.039062	1850.858521	-62042.820312	13431.989258	44446.656250	3326.738281	11047.673828	96701.625000	29292.923828	-26275.314453	89996.289062	-31653.150391	117123.312500	-6714.451660	92610.140625	15978.621094	-36442.304688	53367.355469	-34577.699219	30009.445312	-78638.984375	
-43873.414062	-26077.833984	-60309.058594	104214.515625	-6442.138672	165696.343750	97582.171875	-88153.203125	-40319.312500	86205.804688	-14798.857422	-2268.418945	82017.929688	20164.171875	-44166.382812	44025.312500	-12002.148438	-19026.902344	-65967.210938	1043.979492	-47267.664062	19519.140625	68538.867188	
73963.320312	-141758.734375	4014.856689	-7623.095215	-26032.783203	-38904.367188	1578.723633	64346.570312	-8741.927734	41300.886719	107651.429688	12560.947266	45564.835938	19226.945312	12842.880859	-113298.968750	-22115.277344	53233.742188	33169.773438	4421.018555	-69134.289062	75196.437500	54292.355469	
-13059.123047	-5765.006348	-79401.601562	-58007.746094	12388.023438	-11222.007812	-20502.404297	27608.962891	-107922.210938	-81300.945312	-31060.994141	54968.324219	6193.645996	-71515.921875	-41762.632812	-114028.343750	-57427.308594	-7164.925781	-44863.390625	77711.531250	90782.992188	-1476.647461	-467.303101	
131674.281250	429.127441	-26959.736328	89153.851562	13949.343750	-8796.912109	-119929.796875	82485.429688	-93709.203125	20142.556641	11701.291992	-49588.710938	-35143.828125	-70062.554688	47373.925781	33258.988281	-29037.886719	-43081.699219	27383.503906	45339.945312	-8569.361328	-19901.574219	-42389.835938	
120045.203125	32698.984375	73188.492188	16349.972656	102275.437500	-49371.695312	71256.109375	-67919.992188	-64482.648438	-88014.625000	64254.027344	-57506.312500	47685.855469	78680.109375	12503.311523	17303.832031	-92294.828125	-55177.773438	-19763.138672	58980.675781	-71405.945312	-80309.476562	-5431.884766	
-20291.503906	-16275.355469	8740.056641	88603.203125	-61814.441406	63304.535156	50555.941406	68952.750000	-78027.531250	-8447.743164	74186.648438	-53726.429688	57522.359375	-48779.890625	-47109.109375	-128480.531250	71120.109375	11159.959961	66496.304688	16267.357422	75946.875000	-95498.531250	-47886.667969	
-28572.451172	-19497.871094	-48713.914062	47185.027344	-87934.984375	-17167.164062	28359.726562	22105.169922	-53833.804688	54397.472656	122716.390625	-27999.804688	52776.125000	40406.214844	51207.042969	9887.536133	-42563.957031	45230.906250	94403.718750	1535.857544	-26121.720703	36302.910156	18021.486328	
-120396.695312	13659.739258	-37342.519531	-61052.953125	52175.187500	13349.326172	-135612.140625	26166.910156	120419.148438	-381.452148	25845.808594	-9656.951172	42839.054688	50955.328125	135086.015625	-112272.656250	42702.156250	4254.632812	-114151.445312	21572.480469	-31959.300781	-98246.757812	-56539.644531	
-116.574463	15421.059570	-104629.937500	122102.023438	-42655.496094	-48362.570312	-61633.777344	-57655.015625	-28920.324219	56240.636719	-17320.964844	2750.684082	31442.824219	16488.570312	-28979.064453	-59509.492188	61102.855469	51479.414062	-10538.385742	-30988.644531	-12407.849609	-90227.000000	73996.257812	
64541.929688	40371.308594	2973.092773	-1585.059570	-17852.425781	1724.686523	78277.625000	-91412.429688	9945.587891	42184.199219	42579.468750	-23684.302734	41201.214844	-14883.815430	-11737.947266	-6070.304688	-45209.582031	-68259.710938	81390.640625	-46965.203125	85913.093750	-57796.132812	3977.893066	
94021.617188	50013.019531	34248.929688	-624.260742	-166584.234375	-18055.177734	-51920.578125	64692.257812	-54715.125000	57103.214844	-6819.397461	62407.351562	-17978.414062	7393.425781	27354.453125	-53377.101562	42156.148438	-41394.234375	7979.703125	54180.164062	-59891.812500	-93862.164062	-56873.433594	
-9375.003906	-10932.289062	-19890.451172	62655.882812	-120747.843750	-68770.437500	125014.812500	106638.359375	-61338.933594	54952.917969	58483.148438	137381.234375	34636.125000	6147.104492	-44606.117188	3253.591797	-69623.648438	15922.860352	-58509.003906	26082.054688	59757.542969	-45204.054688	-11812.347656	
4106.517090	-108254.765625	21923.658203	-44015.093750	112716.859375	-81437.515625	-97087.453125	-30430.960938	-71858.601562	-21084.205078	36538.578125	-28186.169922	16028.499023	-53966.648438	30551.193359	-90226.976562	70564.390625	-36127.417969	40553.765625	-55527.902344	58340.101562	74232.171875	81851.703125	
-33960.593750	-13750.832031	-18006.050781	49443.343750	-54220.316406	-38680.089844	38439.203125	11336.829102	45965.953125	-72457.296875	-84827.882812	36420.933594	-79890.179688	-17284.298828	25445.095703	-6369.061523	-67098.140625	37264.671875	53269.230469	-106660.453125	5861.888184	-12568.656250	-26837.740234	
-50539.644531	-12586.604492	-114451.554688	7742.307617	-18677.136719	53349.437500	-33061.882812	-35845.996094	68950.265625	17968.195312	23431.394531	-102997.531250	-29463.308594	-51045.703125	-74361.500000	1084.000000	100210.554688	7509.787109	31168.757812	67611.882812	-94880.125000	26435.492188	26069.761719	
-14716.073242	-37893.398438	-31042.744141	46891.828125	132357.546875	-22222.666016	37248.757812	43781.214844	-68076.343750	-36260.394531	-4850.187988	-28804.982422	-56329.171875	-49723.800781	-70727.945312	127022.539062	-20809.111328	20897.089844	-126887.937500	-82001.937500	-15873.284180	-38037.421875	13555.147461	
-13821.976562	-90365.546875	71448.468750	-21902.394531	47620.066406	104508.875000	53722.296875	57668.273438	18659.587891	66388.656250	108362.445312	102613.554688	-22681.992188	70.859619	-8935.270508	-30023.394531	66541.726562	110762.507812	98537.320312	-82158.054688	16456.923828	8583.081055	7849.001953	
57800.527344	-6525.834473	-31888.910156	31684.445312	-2882.933350	13219.630859	-14327.758789	-56020.320312	-51876.500000	116746.140625	3308.371582	-37329.281250	-30908.873047	-26211.226562	-74537.734375	-203389.281250	48995.671875	-76114.000000	3419.235596	15330.947266	-19100.046875	-26591.939453	36563.296875	
-53336.210938	86956.023438	43868.148438	6902.869141	29937.236328	-34749.046875	52096.363281	-87750.078125	-153958.359375	-135463.296875	34862.304688	-81125.609375	95479.312500	31519.044922	-90662.960938	81950.625000	-72934.562500	-50504.296875	53754.617188	20054.500000	-66189.796875	-4607.001953	-12982.562500	
128146.328125	3752.123047	60418.117188	25992.312500	29174.958984	43390.011719	-9764.394531	-49062.554688	-22436.056641	-2077.563232	44238.867188	76353.164062	-65198.699219	36713.605469	-45702.046875	-52148.035156	-75309.859375	108211.445312	-59897.359375	56941.617188	26799.416016	-47371.589844	-19326.843750	
9588.889648	-22207.021484	9821.646484	125106.601562	-30676.298828	-95183.218750	22175.031250	-7437.216797	-119899.726562	-10416.781250	-27895.021484	-7094.939453	18954.925781	-462.104492	-12229.642578	-35956.910156	-32316.878906	32403.759766	-16959.046875	3218.026367	28502.185547	2569.711914	2867.335449	
68789.085938	-32558.232422	-740.623047	-12316.089844	147043.484375	-72572.562500	-67806.390625	53229.250000	-21527.164062	18501.376953	-40674.847656	-60603.117188	39393.378906	-31658.617188	-46579.828125	-32477.486328	-31288.007812	-9878.823242	46682.765625	8697.003906	34800.875000	-34929.796875	5960.401367	
63287.660156	-17309.396484	80565.429688	-9053.295898	40589.968750	-12917.861328	-5924.251953	95708.796875	62666.312500	36876.453125	-46706.054688	57661.742188	-97530.789062	-23472.050781	-50991.390625	2854.561523	90371.109375	-61990.992188	-16733.859375	52760.906250	110925.515625	18606.675781	-51496.089844	
-174308.828125	-32630.841797	-69881.335938	46791.820312	-13284.859375	-89884.484375	32990.863281	-12229.862305	8974.927734	-31624.087891	-19170.689453	-5837.683594	-40287.425781	11704.549805	73446.960938	31103.492188	1307.766479	44530.316406	81039.218750	-58678.085938	33966.132812	86930.843750	-75241.617188	
-329.708984	-19495.355469	38943.445312	-26581.365234	-10036.765625	21853.572266	-80122.515625	43932.546875	-2114.052734	16705.042969	-62477.093750	10995.397461	-17155.984375	36037.226562	-40948.351562	-74500.078125	1325.279297	88907.757812	44434.234375	14616.132812	-37495.976562	-46534.054688	-31305.488281	
-20304.892578	-58750.710938	-124826.101562	-40983.804688	-30670.255859	-126495.117188	-31071.300781	-56034.859375	-16009.105469	-53983.703125	-14890.333984	60287.386719	-96022.148438	-49246.117188	74626.531250	23337.960938	31799.332031	-79402.617188	-39445.902344	-28271.628906	37750.718750	9660.420898	88391.046875	
11536.607422	-32830.910156	30931.539062	62279.933594	16409.943359	-84361.828125	-99831.093750	10227.222656	58426.769531	-72034.289062	127193.968750	40410.679688	-29091.367188	12763.632812	16239.826172	-56827.074219	-65618.664062	-30716.609375	12418.854492	-48926.851562	81765.289062	99299.289062	24003.830078	
